                5569,-0.003770068169398041,-0.02004804438756256,                   0,   103099.1510799493,   155.1311017845901,   6775125.517314781,   102221.5419740483,                   0,   6775776.726626737
              5569.5,-0.004234241694921409,-0.02123317203073038,                   0,   106832.6307249623,   137.5131473037699,    6775140.16813224,   106054.5266138385,                   0,   6775717.599371749
                5570,-0.004640529404114894,-0.02234469726781388,                   0,   110470.4984864534,   103.0037146775278,   6775223.578286968,   109887.4773153842,                   0,   6775656.303847841
              5570.5,-0.004983278482983823,-0.02337470392414469,                   0,   114060.5084707155,   60.04485407875574,   6775340.313328673,   113720.3928521092,                   0,   6775592.840074836
                5571,-0.005257696007551597,-0.02431632189363607,                   0,   117662.1149865455,   19.13662130851015,    6775446.23657728,   117553.2719974482,                   0,   6775527.208073252
              5571.5,-0.005459940530859591, -0.0251639391836545,                   0,    121309.075205921,  -18.42245280715292,   6775506.905652967,   121386.1135248471,                   0,   6775459.407864298
                5572,-0.005587265778772545,-0.02591327339621076,                   0,   124900.3878055136,  -75.81717869486738,   6775586.538981949,   125218.9162077638,                   0,   6775389.439469877
              5572.5,-0.005638041211381112,-0.02656129826933174,                   0,      128470.1382109,  -138.3391480257771,   6775677.312819904,   129051.6788196685,                   0,   6775317.302912588
                5573,-0.005611692755402162,-0.02710636145700273,                   0,   132082.7280477753,  -190.6610690037316,   6775739.371825987,   132884.4001340436,                   0,   6775242.998215723
              5573.5,-0.005508679579535189,-0.02754833487516618,                   0,   135792.0526164541,  -219.9666825092746,   6775739.341012883,   136717.0789243849,                   0,   6775166.525403267
                5574,-0.005330464126476525, -0.0278887172315931,                   0,   139628.3126631282,  -219.0772999079639,   6775658.511629554,   140549.7139642014,                   0,     6775087.8844999
              5574.5,-0.005079480501270786,-0.02813066261628406,                   0,   143590.6216678616,  -188.2071132155479,   6775497.424358462,   144382.3040270157,                   0,   6775007.075530993
                5575,-0.00475910445584627,-0.02827892269423974,                   0,   147647.2233336135,  -134.9095319681133,   6775275.738638103,   148214.8478863649,                   0,   6774924.098522616
              5575.5,-0.004373624535232916,-0.02833970679991758,                   0,   151743.2672869212,  -72.22564066546759,   6775027.422915892,   152047.3443158004,                   0,   6774838.953501528
                5576,-0.003928210483076772,-0.02832048008961868,                   0,   155814.2452170312,  -15.47872728627974,   6774792.456376446,   155879.7920888886,                   0,   6774751.640495184
              5576.5,-0.003428890088200618,-0.02822974109666048,                   0,   159850.3350735471,   33.35099363799367,   6774577.665753842,   159712.1899792113,                   0,   6774662.159531731
                5577,-0.002882580640242485,-0.02807695835743441,                   0,   163944.2711765547,   96.31186878832334,   6774325.617665739,   163544.5367603659,                   0,   6774570.510640013
              5577.5,-0.002296912130556317,-0.02787253850168906,                   0,   168040.0085527841,   159.7215215272092,   6774070.270412247,    167376.831205966,                   0,   6774476.693849565
                5578,-0.001680049199656623,-0.02762757453606685,                   0,   172073.0417472518,   208.0425965019089,   6773851.150683747,   171209.0720896418,                   0,   6774380.709190615
              5578.5,-0.001040549022808047,-0.02735356715534346,                   0,   175994.2082864916,   229.4396470235903,   6773698.396421362,   175041.2581850402,                   0,   6774282.556694087
                5579,-0.0003872225318179897,-0.02706217692427773,                   0,   179781.7204860933,   218.6705449430375,   6773625.369878957,   178873.3882658256,                   0,   6774182.236391598
              5579.5,0.0002709939267062456,-0.02676503277637364,                   0,   183446.4981832117,   178.3682408564144,   6773625.384026783,     182705.46110568,                   0,   6774079.748315458
                5580,0.0009251529387874796,-0.02647360718391119,                   0,   187029.4942174366,   118.3948616080711,   6773673.337793103,   186537.4754783034,                   0,   6773975.092498672
              5580.5,0.001566396859344968,-0.02619915120631944,                   0,   190591.6658273269,   53.42377055927487,   6773731.856206245,   190369.4301574144,                   0,   6773868.268974937
                5581,0.002186049049307323,-0.02595266764238129,                   0,   194199.0270831646, -0.6893182705071439,   6773760.387595096,   194201.3239167505,                   0,   6773759.277778646
              5581.5,0.002775647575226205,-0.02574484442360532,                   0,   197786.2456221298,   -61.2156544657677,   6773795.608321527,   198033.1555300683,                   0,   6773648.118944884
                5582,0.003326985848395715,-0.02558578190034229,                   0,   201333.5942351769,  -131.6258198810705,   6773852.407500316,   201864.9237711441,                   0,   6773534.792509428
              5582.5,0.003832355411985943, -0.0254848609874518,                   0,   204910.7281563248,  -194.6421866340541,    6773889.19395281,   205696.6274137744,                   0,   6773419.298508752
                5583,0.004284700485735387,-0.02545075159949345,                   0,   208579.9748027141,  -234.8290684542414,   6773868.698573161,    209528.265231776,                   0,   6773301.636980022
              5583.5,0.004677743807098881,-0.02549141271744399,                   0,   212381.0920992568,  -242.3437288233886,   6773767.139594616,   213359.8359989864,                   0,   6773181.807961099
                5584,0.005006089447561661,-0.02561405167385239,                   0,   216321.5365521532,  -215.3431051435469,   6773580.049174441,   217191.3384892647,                   0,   6773059.811490535
              5584.5,0.005265297120708914,-0.02582502639237981,                   0,   220374.6382367141,   -160.433803478753,   6773323.369029116,   221022.7714764913,                   0,   6772935.647607576
                5585, 0.00545192690030774,-0.02612969157414823,                   0,   224486.1309663599,  -91.05289763042418,   6773029.550298026,   224854.1337345686,                   0,   6772809.316352164
              5585.5,0.005563557704440818,-0.02653220716623246,                   0,   228587.4427795968,  -24.17008766890284,   6772739.621302709,   228685.4240374216,                   0,   6772680.817764933
                5586, 0.00559877243409247,  -0.027035344027616,                   0,   232637.1512575868,   30.23686669817976,   6772478.987554274,    232516.641158998,                   0,    6772550.15188721
              5586.5,0.005557043192265838,-0.02764043955492301,                   0,   236733.3937573251,   96.53134122722761,   6772189.102794223,   236347.7838732686,                   0,   6772417.318761017
                5587,0.005438809677061713,-0.02834750354189216,                   0,   240835.5915009087,    164.338095074735,   6771893.487151697,   240178.8509542279,                   0,   6772282.318429069
              5587.5,0.005245565274800242,-0.02915512985830651,                   0,   244877.3557128157,   217.0420303194715,   6771631.439824865,   244009.8411758943,                   0,   6772145.150934773
                5588,0.004979868929461285,-0.03006038458816445,                   0,   248807.0799322026,   241.7345136540038,   6771433.525008937,   247840.7533123106,                   0,    6772005.81632223
              5588.5,0.004645333260184746,-0.03105875093507844,                   0,   252600.5693808908,   232.3666144104018,   6771314.078510611,   251671.5861375443,                   0,   6771864.314636236
                5589,0.004246583702062707, -0.0321441550446049,                   0,   256266.9628924585,   191.2282954375591,   6771267.695488103,   255502.3384256881,                   0,   6771720.645922279
              5589.5,0.003789187080004433,-0.03330908130532301,                   0,   259846.4944011128,   128.3865124128003,   6771270.551693563,   259333.0089508603,                   0,   6771574.810226543
                5590,0.003279552527664363,-0.03454476777834446,                   0,   263400.6404187081,   59.21739237408323,    6771286.23104041,   263163.5964872049,                   0,   6771426.807595901
              5590.5, 0.00272481166201629,-0.03584145651292509,                   0,   266997.0482121778,  0.6110580384122315,   6771274.592845645,   266994.0998088924,                   0,   6771276.638077923
                5591, 0.00213263736241812,-0.03718863940413678,                   0,   270611.2951630173,  -54.67422969831524,   6771247.422855476,   270824.5176901201,                   0,   6771124.301720872
              5591.5, 0.00151105601202392,-0.03857510328581704,                   0,   274176.7125273266,  -122.4807372696718,   6771246.178331071,   274654.8489051123,                   0,   6770969.798573702
                5592,0.0008684628923113749,-0.03998903183373963,                   0,   277758.1924289441,  -186.1512891728333,   6771233.429001045,   278485.0922281207,                   0,   6770813.128686063
              5592.5,0.0002135560755131687,-0.04141829065042011,                   0,   281416.6423153823,  -230.0880864438383,   6771173.956448226,   282315.2464334249,                   0,   6770654.292108297
                5593,-0.0004447533358859486,-0.04285071235836292,                   0,   285194.1007427784,  -243.5296234627117,   6771043.442455478,   286145.3102953332,                   0,   6770493.288891441
              5593.5,-0.001097444785617433,-0.04427433876599694,                   0,   289103.4477733328,     -223.1814625443,   6770834.428663605,    289975.282588182,                   0,   6770330.119087223
                5594,-0.001735508804187021,-0.04567759839532964,                   0,   293125.2523052818,  -174.0214017541975,   6770558.144718464,    293805.162086337,                   0,   6770164.782748066
              5594.5,-0.002350083645776571,-0.04704941364768631,                   0,   297212.5299408618,  -108.0792477401016,   6770241.761591314,   297634.9475641936,                   0,   6769997.279927085
                5595,-0.002932602953253571,-0.04837924876495656,                   0,   301302.2490679842,  -41.48626936489028,   6769921.748431053,   301464.6377961767,                   0,   6769827.610678089
              5595.5,-0.003474948151472089,-0.04965712410291002,                   0,   305339.1451630594,     11.811823075005,   6769630.564115141,   305294.2315567416,                   0,    6769655.77505558
                5596,-0.003969669809175138,-0.05087370914815563,                   0,   309417.5999492682,   76.66724859886968,   6769315.303991904,   309123.7276203744,                   0,   6769481.773114752
              5596.5,-0.004410110347149942,-0.05202059563222648,                   0,   313525.3126721773,    149.188176195247,   6768981.264143039,   312953.1247615917,                   0,   6769305.604911496
                5597,-0.004790370990987978,-0.05309036438529915,                   0,    317594.127657789,   211.5939786729368,   6768667.051605915,   316782.4217549421,                   0,   6769127.270502394
              5597.5,-0.005105352118285221,-0.05407655019971078,                   0,   321565.4001692536,   248.5991878983018,   6768405.919824738,   320611.6173750059,                   0,   6768946.769944719
                5598,-0.005350794719012807,-0.05497361862847485,                   0,    325404.343027677,   251.1400570381897,   6768217.601979284,   324440.7103963953,                   0,    6768764.10329644
              5598.5,-0.005523323856274961,-0.05577698312277506,                   0,   329108.5412217829,   218.5910694305622,   6768103.475895539,   328269.6995937554,                   0,   6768579.270616218
                5599,-0.005620497186746741,-0.05648307671791759,                   0,   332708.5420172847,   158.9168542156878,   6768046.224714516,   332098.5837417643,                   0,   6768392.271963409
              5599.5,-0.00564085731759166,-0.05708947517997606,                   0,   336260.3746520125,   86.72019213088933,   6768014.072870621,   335927.3616151333,                   0,   6768203.107398058
                5600,-0.00558398264056181,-0.05759505177482627,                   0,   339831.8254242107,   19.65604100907313,   6767968.546985354,   339756.0319886075,                   0,   6768011.776980908
              5600.5,-0.005450548147331773,-0.05800012141761118,                   0,   343436.3777226952,  -39.12682548620079,   6767901.074824768,   343584.5936369663,                   0,   6767818.280773391
                5601,-0.005242455483077702,-0.05830638883513131,                   0,   346983.6937067881,  -113.1648348527858,   6767862.906203889,   347413.0453350236,                   0,   6767622.618837633
              5601.5,-0.004962710891140197,-0.05851683235225214,                   0,   350534.4841130659,  -186.2596767857615,   6767820.560656145,   351241.3858576282,                   0,   6767424.791236455
                5602, -0.0046152940313597,-0.05863578225346198,                   0,   354156.7057306017,  -240.5040116972131,   6767735.994273116,   355069.6139796643,                   0,   6767224.798033369
              5602.5,-0.004205068935990243,-0.05866899555569514,                   0,   357900.7952073807,   -262.612641158774,   6767580.957268007,   358897.7284760519,                   0,   6767022.639292583
                5603,-0.003737693532037398,-0.05862366955916041,                   0,   361787.3247000662,  -247.1694116036771,   6767343.919482253,    362725.728121747,                   0,   6766818.315078993
              5603.5,-0.003219534751415321,-0.05850837131737258,                   0,   365801.9661574082,  -197.9516808257556,   6767032.895765635,   366553.6116917421,                   0,   6766611.825458191
                5604,-0.002657592155642716,-0.05833287704450964,                   0,   369898.9997430431,  -127.0042038681294,   6766673.486123743,   370381.3779610668,                   0,   6766403.170496462
              5604.5,-0.002059428427292522,-0.05810793414757378,                   0,   374012.5095003779,  -51.68627929978519,   6766302.615422139,   374209.0257047879,                   0,   6766192.350260783
                5605,-0.001433102746284523,-0.05784497453387436,                   0,   378072.6879558341,     9.7999319379651,   6765959.864517137,   378036.5536980098,                   0,   6765979.364818824
              5605.5,-0.0007871786322758211,-0.05755586565844492,                   0,   382144.7046751934,   75.36520812133568,   6765610.680076072,   381863.9607158752,                   0,    6765764.21423895
                5606,-0.0001306434760114818,-0.05725287568157248,                   0,   386249.8268465362,   149.8583067415974,   6765241.179495715,   385691.2455335652,                   0,   6765546.898590216
              5606.5,0.0005273524527389423, -0.0569485009967594,                   0,   390320.0130571587,   215.0125086812363,   6764888.568955656,   389518.4069262997,                   0,    6765327.41794237
                5607,0.001177665007931238,-0.05665515963691199,                   0,   394295.7595653181,   254.8690387685682,   6764585.427494807,    393345.443669338,                   0,   6765105.772365854
              5607.5,0.001811311316142637,-0.05638490618466249,                   0,   398140.6551462989,   259.6659431673349,   6764351.699266952,   397172.3545379788,                   0,   6764881.961931802
                5608,0.002419609137035997,-0.05614920357401651,                   0,    401850.293105381,   228.2253280426876,   6764189.806169059,   400999.1383075611,                   0,   6764655.986712043
              5608.5,0.002994294565666686,-0.05595877028842327,                   0,   405453.3489499284,   168.2404864124239,   6764084.052733599,   404825.7937534642,                   0,   6764427.846779095
                5609,0.003527616794161847,-0.05582350394643619,                   0,   409004.5583680068,   94.39044883449955,   6764004.465142221,   408652.3196511086,                   0,   6764197.542206171
              5609.5,0.004012413178311364,-0.05575246499795612,                   0,   412571.3098293276,   24.73680543149928,   6763914.112440434,   412478.7147759555,                   0,   6763965.073067176
                5610,0.004442157290051455,-0.05575388791480283,                   0,   416192.0041637361,   -30.7363321092277,   6763791.118423924,   416304.9779035079,                   0,   6763730.439436707
              5610.5,0.004810912112662605,-0.05583506662470338,                   0,   419762.7101647813,  -99.99272914664274,   6763692.146143877,    420131.107809311,                   0,   6763493.641390055
                5611,0.005113482882144447,-0.05600211808822738,                   0,   423321.2513411754,   -172.517378521659,   6763597.484261019,   423957.1032689522,                   0,   6763254.679003205
              5611.5,0.005345582857769821,-0.05625998219884494,                   0,   426933.1161849652,  -230.5380613271512,   6763471.835790209,   427782.9630580618,                   0,   6763013.552352831
                5612,0.005503926936976196,-0.05661248527091949,                   0,   430650.6979789632,  -259.8438876291954,   6763286.941069112,   431608.6859523131,                   0,   6762770.261516299
              5612.5, 0.00558630254029312,-0.05706238608094737,                   0,    434500.473366754,  -253.2561958598062,   6763028.511066201,   435434.2707274231,                   0,   6762524.806571673
                5613,0.005591610784364158,-0.05761137967959507,                   0,   438476.5214006189,  -212.3841290154381,      6762699.729051,   439259.7161591531,                   0,   6762277.187597704
              5613.5,0.005519874704583566,-0.05826004868066862,                   0,   442541.9737166766,  -147.2294057290693,   6762320.473627717,   443085.0210233082,                   0,   6762027.404673839
                5614,0.005372216066602774,-0.05900776888039835,                   0,    446638.042383449,  -73.73484084095325,   6761922.457377983,   446910.1840957386,                   0,   6761775.457880215
              5614.5, 0.00515080666777481,-0.05985259161679961,                   0,   450698.4260980291,  -9.861774411145239,   6761541.498847494,   450735.2041523395,                   0,   6761521.347297662
                5615,0.004858767841554572,-0.06079115986702644,                   0,   454749.0671988742,    55.7559635729909,   6761175.612732884,   454560.0799690518,                   0,   6761265.073007705
              5615.5,0.004499996233579622,-0.06181885789099215,                   0,   458857.6962941992,   139.3753075499923,    6760782.40407301,   458384.8103218621,                   0,   6761006.635092559
                5616,0.004079243062426823,-0.06292992669738398,                   0,   462954.6449138397,   219.5966548910699,   6760392.504592014,   462209.3939868035,                   0,   6760746.033635131
              5616.5,0.003602123483254458,-0.06411740981773995,                   0,   466973.2249543042,    276.769671967595,   6760037.548115748,   466033.8297399558,                   0,   6760483.268719019
                5617, 0.00307507699680806,-0.06537311774916524,                   0,    470865.901863589,   296.8924522330009,   6759740.095376315,   469858.1163574458,                   0,   6760218.340428518
              5617.5,0.002505303735380655,-0.06668765420535165,                   0,   474615.9289255805,   275.0350536193629,    6759508.10214421,    473682.252615448,                   0,   6759951.248848611
                5618,0.001900671478053464,-0.06805052497499864,                   0,   478241.4459934118,   216.5450568376517,    6759332.96880738,   477506.2372901844,                   0,   6759681.994064976
              5618.5, 0.00126959326008366,-0.06945033288533471,                   0,   481791.0372848869,   135.7369493023583,   6759191.642908475,   481330.0691579258,                   0,    6759410.57616398
                5619,0.0006208808098305883,-0.07087504378257414,                   0,   485331.8336549519,   52.38292909176443,   6759052.253409842,   485153.7469949911,                   0,   6759136.995232686
              5619.5,-3.641962298750104e-05,-0.07231229237551599,                   0,   488924.4796482385,   -15.7781233542477,   6758885.658961911,   488977.2695777488,                   0,   6758861.251358847
                5620,-0.0006932932622425035,-0.07374960570272683,                   0,    492475.853140772,  -96.55465042315049,   6758734.982826767,   492800.6356826166,                   0,   6758583.344630907
              5620.5,-0.001340902039291366,-0.07517443232324757,                   0,     496002.12810814,  -184.7512563508664,   6758593.773299046,    496623.844086062,                   0,   6758303.275138005
                5621,-0.001970548277870641, -0.0765743720508951,                   0,   499576.0125878145,  -258.7534034736438,   6758428.079802122,   500446.8935646029,                   0,   6758021.042969969
              5621.5,-0.002573744731619471,-0.07793749261802743,                   0,   503258.5099134371,  -300.4374099671124,   6758209.384765822,   504269.7828948077,                   0,   6757736.648217323
                5622,-0.003142297378290645,-0.07925260985493844,                   0,    507083.991971481,  -299.5944176855469,   6757921.611477233,   508092.5108532959,                   0,   6757450.090971279
              5622.5,-0.003668401269648228, -0.0805094983588724,                   0,   511051.7853967436,   -256.427547914362,   6757565.064332834,   511915.0762167382,                   0,   6757161.371323742
                5623,-0.004144752109535039,-0.08169901575680387,                   0,   515126.3368855478,  -181.5010019368699,   6757156.356709073,   515737.4777618575,                   0,   6756870.489367309
              5623.5,-0.004564670863159231,-0.08281314276596598,                   0,   519245.9185181726,  -93.15146682694677,   6756724.348360792,   519559.7142654285,                   0,   6756577.445195272
                5624,-0.004922233650085681,-0.08384495938339266,                   0,   523337.7492145796,  -12.98440080834511,   6756303.109692494,   523381.7845042789,                   0,    6756282.23890161
              5624.5,-0.005212440549872624,-0.08478861473242774,                   0,   527420.0504988779,   68.90930383093969,   6755897.238341661,   527203.6872552889,                   0,   6755984.870580996
                5625,-0.005431452117185672,-0.08563949585663157,                   0,   531555.2367181762,   168.6209038319128,   6755470.403917267,   531025.4212953927,                   0,   6755685.340328798
              5625.5,-0.005576471825985112,-0.08639433089045438,                   0,   535666.6520412116,   260.8222699204692,   6755050.985142858,   534846.9854015773,                   0,   6755383.648241069
                5626,-0.005645692012947351,-0.08705108757824473,                   0,   539683.3292965628,   322.9321659851089,     6754667.7851479,    538668.378350885,                   0,    6755079.79441456
              5626.5,-0.005638275685519826,-0.08760886288683302,                   0,   543557.4556153219,   339.7408084986811,   6754340.220524153,   542489.5989204118,                   0,   6754773.778946712
                5627,-0.005554341539982212,-0.08806781032710129,                   0,   547276.0756916066,   307.1300500858569,   6754073.560297002,    546310.645887309,                   0,   6754465.601935653
              5627.5,-0.005394958839794425,  -0.088429126835479,                   0,   550864.2625116546,   233.0803830097041,   6753857.633385329,    550131.518028783,                   0,    6754155.26348021
                5628,-0.005162153047437275,-0.08869510211699756,                   0,   554378.9778503173,   135.7156675006371,   6753669.315412574,   553952.2141220963,                   0,   6753842.763679898
              5628.5,-0.004858917125701727,-0.08886921368603896,                   0,   557895.1229939753,   38.85974429548749,   6753478.176098419,   557772.7329445672,                   0,   6753528.102634924
                5629,-0.004489236940075357,-0.08895623170576593,                   0,   561461.2139436926,  -42.19699098740978,   6753264.083458458,   561593.0732735707,                   0,   6753211.280446184
              5629.5,-0.004058235167133254,-0.08896217046673115,                   0,    564979.019955266,   -138.755930066758,   6753066.771994318,   565413.2338865384,                   0,    6752892.29721527
                5630,-0.003572008656442653,-0.08889408465327583,                   0,   568496.7438504572,  -235.2854110537132,   6752867.253694669,   569233.2135609598,                   0,   6752571.153044464
              5630.5,-0.003037400658452068,-0.08876007719268243,                   0,   572088.3895084441,  -308.1407008086587,     6752635.7800099,   573053.0110743812,                   0,   6752247.848036738
                5631,-0.002461860625209817,-0.08856933495813928,                   0,   575809.8144383697,  -339.4805471972862,   6752349.879873046,   576872.6252044075,                   0,   6751922.382295757
              5631.5,-0.001853310196706776, -0.0883321059215737,                   0,   579685.0578895997,  -321.6290892834033,   6751999.874264136,   580692.0547287021,                   0,   6751594.755925876
                5632,-0.001220024095430514,-0.08805959279130353,                   0,   583700.4561261392,  -258.9535832124441,   6751591.249101206,   584511.2984249871,                   0,   6751264.969032144
              5632.5,-0.0005705301632125659,-0.08776375617819732,                   0,   587807.9879786511,   -166.793993265541,   6751143.314939094,   588330.3550710439,                   0,   6750933.021720298
                5633,8.647334677061957e-05, -0.0874570405036067,                   0,   591937.0331456665,  -67.70387717380882,   6750684.487481181,   592149.2234447136,                   0,    6750598.91409677
              5633.5,0.0007421877707937271,-0.08715205389652987,                   0,   596019.2496709849,   17.85849828949593,    6750246.43147322,   595967.9023238972,                   0,   6750262.646268678
                5634, 0.00138765846738347,-0.08686132241064989,                   0,   600140.1501968651,   122.5083336346272,   6749810.895889134,   599786.3904865561,                   0,   6749924.218343835
              5634.5,0.002013850244199717,-0.08659724828937387,                   0,    604282.225227734,   234.5623032904265,   6749366.370549051,   603604.6867107126,                   0,   6749583.630430747
                5635,0.002611978829181869,-0.08637187786172125,                   0,   608366.1981563141,   326.5688219482398,   6748938.255789046,   607422.7897744502,                   0,   6749240.882638606
              5635.5,0.003173694656112229,-0.08619657855152722,                   0,   612326.9753496656,   375.9975036685128,   6748547.437833806,   611240.6984559137,                   0,   6748895.975077299
                5636, 0.00369123833124556,-0.08608176008636172,                   0,    616129.577224815,   370.7440464533109,    6748205.14861792,   615058.4115333104,                   0,   6748548.907857404
              5636.5,0.004157565648618239,-0.08603667499324529,                   0,   619777.7008298892,   312.0917933378956,   6747910.211614066,     618875.92778491,                   0,   6748199.681090187
                5637, 0.00456643581794759,-0.08606931496769514,                   0,   623312.8139744267,   214.3965017844172,   6747649.327329375,   622693.2459890442,                   0,   6747848.294887609
              5637.5,0.004912463678839386,-0.08618639879558951,                   0,   626804.0017951124,    101.569494220566,   6747400.323650763,   626510.3649241086,                   0,   6747494.749362319
                5638,0.005191143294481869,-0.08639342806167392,                   0,   630331.0438924563,   1.203279822012508,   6747137.533596671,   630327.2833685619,                   0,   6747139.044627658
              5638.5,0.005398766240835134,-0.08669474807694506,                   0,   633877.6581967685,  -93.06597707216841,   6746863.926400978,   634144.0001009272,                   0,   6746781.180797659
                5639,0.005532327607226053,-0.08709340131064934,                   0,   637381.1229519991,  -202.3563975535971,   6746601.457413032,   637960.5138997913,                   0,   6746421.157987042
              5639.5,0.005589787885937185,-0.08759104701510079,                   0,   640918.0932133902,  -299.8742898207045,   6746326.337143079,   641776.8235438064,                   0,   6746058.976311225
                5640,0.005570182192568478,-0.08818808316582791,                   0,   644556.9584562435,  -361.7382484230585,   6746017.269376762,   645592.9278116893,                   0,   6745694.635886308
              5640.5,0.005473678173477608, -0.0888837724921348,                   0,   648341.1105680587,  -372.7990659893693,   6745660.731800336,   649408.8254822226,                   0,   6745328.136829088
                5641,0.005301599147530856,-0.08967632774426651,                   0,   652278.3215209279,   -330.345899515007,    6745254.29316639,   653224.5153342547,                   0,   6744959.479257051
              5641.5,0.005056405904903839,-0.09056293662267874,                   0,   656338.8408159737,  -244.7688466272268,    6744807.21127063,      657039.9961467,                   0,   6744588.663288374
                5642,0.004741637402572783,-0.09153972592187314,                   0,   660462.6793799242,  -137.0136373980321,   6744338.170566976,   660855.2666985401,                   0,   6744215.689041926
              5642.5,0.004361817418484753,-0.09260168360532663,                   0,   664574.2991483099,  -33.44594631172153,   6743870.727499241,   664670.3257688234,                   0,   6743840.556637262
                5643,0.003922311077469825,-0.09374258297296742,                   0,   668653.8598881958,   59.71412455281015,   6743413.281281215,   668485.1721366657,                   0,   6743463.266194631
              5643.5,0.003429026497149924,-0.09495510701806099,                   0,   672791.5779528307,   173.9302539518727,   6742937.615055588,   672299.8045812506,                   0,   6743083.817834973
                5644,0.002888479058086103,-0.09623103543736262,                   0,   676917.0598125542,   283.8962917619364,   6742463.369515368,   676114.2218818305,                   0,   6742702.211679918
              5644.5,0.002307848931827167,-0.09756122005492597,                   0,   680954.1457900712,    362.680910722304,   6742013.200143302,   679928.4228177255,                   0,   6742318.447851784
                5645,0.001694934245853598,-0.09893556148237234,                   0,   684848.2664747849,   390.9920656791297,   6741603.353927721,   683742.4061683252,                   0,   6741932.526473582
              5645.5,0.001058078436836858, -0.1003430493084532,                   0,   688579.8003136043,   361.8957818885017,   6741239.680866013,   687556.1707130891,                   0,   6741544.447669014
                5646,0.0004060644630433542, -0.1017718894256274,                   0,   692168.8765463863,   282.5125148829324,   6740916.198698283,   691369.7152315453,                   0,   6741154.211562471
              5646.5,-0.0002520247149468958, -0.1032097226287938,                   0,   695670.4463763442,   172.2727048765644,   6740616.554350656,   695183.0385032934,                   0,   6740761.818279034
                5647,-0.0009069727200537415,  -0.104643917644828,                   0,   699160.8277301149,   58.15544345621446,   6740318.016144341,   698996.1393080028,                   0,   6740367.267944474
              5647.5,-0.001549623073015186, -0.1060619007783049,                   0,   702692.5773462225,  -42.34806699255693,   6740001.466005736,    702809.016425414,                   0,   6739970.560685254
                5648,-0.002171243398391549, -0.1074513538658494,                   0,   706170.3643184762,  -163.9114112955112,   6739692.197489377,   706621.6686353391,                   0,   6739571.696628525
              5648.5,-0.002763586659822137, -0.1088002708478161,                   0,   709649.5768197767,  -284.8770934906303,   6739380.324335719,   710434.0947176616,                   0,    6739170.67590213
                5649,-0.003318796064992257, -0.1100972406844235,                   0,   713211.7945881909,  -375.6193474043939,   6739044.051343003,   714246.2934523374,                   0,   6738767.498634602
              5649.5,-0.003829452458637693, -0.1113317644985191,                   0,   716918.2179766074,  -413.9186363915036,   6738667.010233831,   718058.2636193947,                   0,   6738362.164955163
                5650,-0.004288635931524531, -0.1124945116582078,                   0,   720794.6866004455,  -390.3958477974409,   6738242.281891785,    721870.003998935,                   0,   6737954.674993725
              5650.5,-0.004690007556959146, -0.1135774838432248,                   0,   724825.3534581687,  -310.8072056521323,    6737774.09373998,    725681.513371133,                   0,    6737545.02888089
                5651,-0.005027913225939427, -0.1145740760065577,                   0,   728956.5646656295,  -194.6339651853688,   6737276.787710398,   729492.7905162369,                   0,   6737133.226747951
              5651.5,-0.005297503898593488, -0.1154790453155866,                   0,   733109.9958968923,  -70.30958416537641,   6736771.318409872,   733303.8342145691,                   0,   6736719.268726891
                5652,-0.005494870172860497, -0.1162884190019877,                   0,   737210.7494796404,    35.0717495585956,   6736278.030566969,   737114.6432465265,                   0,   6736303.154950379
              5652.5,-0.005617336561109545, -0.1169994688208075,                   0,   741343.8231254757,   152.4866987945382,   6735774.569182999,   740925.2163925809,                   0,    6735884.88555178
                5653,-0.005663469748156995, -0.1176108716412124,                   0,    745483.061164966,   272.2363061663785,   6735267.274172211,   744735.5524332793,                   0,   6735464.460665146
              5653.5,-0.005632876728615821, -0.1181226509327315,                   0,   749547.9363744416,   364.9907622905729,   6734777.378274309,   748545.6501492448,                   0,   6735041.880425216
                5654,-0.00552614779974975, -0.1185360178493581,                   0,   753476.0715581356,   408.0375433353394,   6734321.349625552,   752355.5083211758,                   0,   6734617.144967422
              5654.5,-0.005344807198780031, -0.1188532393334838,                   0,   757238.5080122087,   390.8351220557547,   6733906.841751145,   756165.1257298477,                   0,   6734190.254427885
                5655,-0.005091276795641894, -0.1190775640237572,                   0,   760846.7943753217,   317.5923308003109,   6733530.816055967,   759974.5011561123,                   0,   6733761.208943415
              5655.5,-0.004768857085299335, -0.1192132175240793,                   0,   764350.1586326308,   206.2369208485446,   6733180.282931197,   763783.6333808992,                   0,   6733330.008651511
                5656,-0.004381722243881635, -0.1192654573590197,                   0,   767823.4548226726,    84.0236016433757,   6732835.473945744,   767592.5211852152,                   0,   6732896.653690363
              5656.5,-0.003934923259904172, -0.1192406584848133,                   0,   771339.9060341696,  -22.53669168010958,    6732476.56327908,   771401.1633501452,                   0,   6732461.144198851
                5657,-0.00343453745033651, -0.1191463031420668,                   0,   774814.8769926993,  -144.7689566744417,   6732124.242497682,   775209.5586568523,                   0,   6732023.480316541
              5657.5,-0.002887633580321242, -0.1189907568866193,                   0,   778277.2308071594,  -271.5419352845639,   6731772.913137365,   779017.7058865788,                   0,    6731583.66218369
                5658,-0.002301922568649786, -0.1187832367261465,                   0,   781811.6280302394,   -371.804627780917,   6731400.951875615,   782825.6038206458,                   0,   6731141.689941248
