               228.1,-3.653640847851986e-05,  -0.033361538637158,                   0,   883685.3974981456,  -266.5964647012282,   26556698.00259468,   883685.3977884804,                   0,   26556698.04289429
               228.2,-3.658124844585191e-05, -0.0333905351042928,                   0,   884072.4963460627,  -224.0627729180239,   26556685.13120054,   884072.4965900778,                   0,   26556685.16507065
               228.3,-3.660979286392445e-05,-0.03341947754418811,                   0,   884459.5950033471,  -184.2116840493368,   26556672.25376223,   884459.5952039639,                   0,   26556672.28160836
               228.4,-3.662126494445825e-05,-0.03344835805547118,                   0,   884846.6934694829,  -147.4413503325152,   26556659.37021956,   884846.6936300566,                   0,   26556659.39250741
               228.5,-3.661496865638141e-05, -0.0334771687708302,                   0,   885233.7917439878,  -114.1191441795309,   26556646.48051701,   885233.7918682735,                   0,   26556646.49776781
               228.6,-3.659029599955938e-05, -0.0335059018613413,                   0,    885620.889826417,  -84.57798775913304,   26556633.58460424,   885620.8899185327,                   0,   26556633.59738956
               228.7,-3.6546733448201e-05,-0.03353454954077451,                   0,   886007.9877163667,  -59.11302677138927,   26556620.68243665,   886007.9877807518,                   0,   26556620.69137266
               228.8,-3.648386749936176e-05,-0.03356310406987614,                   0,   886395.0854134772,  -37.97868164693338,   26556607.77397576,   886395.0854548486,                   0,   26556607.77971712
               228.9,-3.640138927087955e-05,-0.03359155776062547,                   0,   886782.1829174358,  -21.38610563238748,   26556594.85918964,   886782.1829407411,                   0,   26556594.86242294
                 229,-3.629909810254827e-05, -0.0336199029804631,                   0,   887169.2802279778,   -9.50107515822579,   26556581.93805316,   887169.2802383469,                   0,   26556581.93949012
               229.1,-3.617690412426684e-05,-0.03364813215648887,                   0,   887556.3773448837,   -2.44233356639841,   26556569.01054811,   887556.3773475839,                   0,   26556569.01091866
               229.2,-3.603482976519561e-05,-0.03367623777962701,                   0,    887943.474267925, -0.2804047452911935,   26556556.07666149,     887943.47426837,                   0,   26556556.07670857
               229.3,-3.587301018850579e-05,-0.03370421240875607,                   0,   888330.5709946287,  -3.036888513464044,   26556543.13631029,   888330.5710006228,                   0,   26556543.13685986
               229.4,-3.569169264701654e-05,-0.03373204867480162,                   0,   888717.6675230636,  -10.68424482981038,   26556530.18943541,   888717.6675442603,                   0,   26556530.19137251
               229.5,-3.549123476576952e-05,-0.03375973928478919,                   0,   889104.7638532494,  -23.14606895544495,   26556517.23604902,   889104.7638992001,                   0,   26556517.24024654
               229.6,-3.52721017682857e-05,-0.03378727702585538,                   0,   889491.8599853446,  -40.29785480284249,   26556504.27617348,   889491.8600653602,                   0,   26556504.28348194
               229.7,-3.50348626737774e-05,-0.03381465476921502,                   0,   889878.9559196057,  -61.96823887594928,   26556491.30983983,   889878.9560426584,                   0,   26556491.32107873
               229.8,-3.478018550284464e-05,-0.03384186547408187,                   0,   890266.0516563798,  -87.94071236288576,   26556478.33708731,   890266.0518310125,                   0,    26556478.3530369
               229.9,-3.450883153906591e-05,-0.03386890219154115,                   0,   890653.1471960999,  -117.9557842755275,   26556465.35796299,   890653.1474303402,                   0,   26556465.37935646
                 230,-3.422164870330151e-05,-0.03389575806837136,                   0,    891040.242539279,  -151.7135740240214,   26556452.37252124,   891040.2428405593,                   0,   26556452.40003741
               230.1,-3.391956410636776e-05,-0.03392242635081358,                   0,   891427.3376865048,  -188.8768075238221,   26556439.38082324,   891427.3380615878,                   0,   26556439.41507975
               230.2,-3.36035758539254e-05,-0.03394890038828598,                   0,   891814.4326384322,   -229.074186901142,   26556426.38293633,   891814.4330933434,                   0,   26556426.42448348
               230.3,-3.327474418487244e-05,-0.03397517363704164,                   0,   892201.5273957767,  -271.9041001300871,   26556413.37893336,   892201.5279357439,                   0,   26556413.42824861
               230.4,-3.293418203116752e-05,-0.03400123966376759,                   0,   892588.6219593058,   -316.938633538493,   26556400.36889193,   892588.6225887071,                   0,   26556400.42637515
               230.5,-3.258304509276678e-05,-0.03402709214912312,                   0,   892975.7163298309,  -363.7278470935144,   26556387.35289366,   892975.7170521509,                   0,   26556387.41886308
               230.6,-3.222252152617907e-05,-0.03405272489121534,                   0,   893362.8105081981,  -411.8042697525881,   26556374.33102334,   893362.8113259929,                   0,   26556374.40571242
               230.7,-3.185382134898223e-05,-0.03407813180901027,                   0,   893749.9044952791,  -460.6875699667197,   26556361.30336808,   893749.9054101511,                   0,   26556361.38692317
               230.8,-3.147816566545866e-05, -0.0341033069456773,                   0,   894136.9982919615,  -509.8893546730905,   26556348.27001647,   894136.9993045432,                   0,   26556348.36249533
               230.9,-3.109677582027411e-05,-0.03412824447186549,                   0,   894524.0918991395,  -558.9180488302522,   26556335.23105767,   894524.0930090873,                   0,   26556335.33242891
                 231,-3.071086258782113e-05,-0.03415293868890962,                   0,   894911.1853177035,  -607.2838067444708,   26556322.18658052,   894911.1865237008,                   0,    26556322.2967239
               231.1,-3.032161550447115e-05,-0.03417738403196448,                   0,   895298.2785485311,  -654.5034061181558,   26556309.13667266,   895298.2798483018,                   0,   26556309.25538031
               231.2,-2.993019244953135e-05,-0.03420157507306547,                   0,   895685.3715924768,  -700.1050759239388,   26556296.08141968,   895685.3729828079,                   0,   26556296.20839814
               231.3,-2.953770957819695e-05,-0.03422550652411395,                   0,   896072.4644503634,  -743.6332098691079,    26556283.0209042,   896072.4659271371,                   0,    26556283.1557774
               231.4,-2.914523170625381e-05,-0.03424917323978569,                   0,   896459.5571229723,  -784.6529183581747,    26556269.9552051,    896459.558681207,                   0,   26556270.09751808
               231.5,-2.875376324175299e-05,-0.03427257022036072,                   0,   896846.6496110351,  -822.7543734749154,   26556256.88439672,   896846.6512449356,                   0,    26556257.0336202
               231.6,-2.836423975339589e-05,-0.03429569261447323,                   0,   897233.7419152257,  -857.5569035731687,    26556243.8085481,   897233.7436182406,                   0,   26556243.96408375
               231.7,-2.797752025898877e-05, -0.0343185357217797,                   0,   897620.8340361525,  -888.7127965673335,   26556230.72772231,   897620.8358010398,                   0,   26556230.88890873
               231.8,-2.759438031011338e-05,-0.03434109499554413,                   0,   898007.9259743511,  -915.9107739238899,    26556217.6419758,   898007.9277932511,                   0,   26556217.80809516
               231.9,-2.721550594118844e-05, -0.0343633660451387,                   0,   898395.0177302794,  -938.8791006452938,   26556204.55135787,   898395.0195947924,                   0,   26556204.72164302
                 232,-2.684148854244362e-05, -0.0343853446384586,                   0,   898782.1093043106,  -957.3883001743948,   26556191.45591015,   898782.1112055813,                   0,   26556191.62955233
               232.1,-2.647282070708066e-05,-0.03440702670424967,                   0,   899169.2006967299,  -971.2534470947677,   26556178.35566616,   899169.2026255358,                   0,   26556178.53182309
               232.2,-2.610989309314747e-05,-0.03442840833434756,                   0,   899556.2919077303,  -980.3360147205871,   26556165.25065105,   899556.2938545735,                   0,    26556165.4284553
               232.3,-2.575299233049797e-05,-0.03444948578582725,                   0,   899943.3829374096,  -984.5452591167749,   26556152.14088126,   899943.3848926123,                   0,   26556152.31944897
               232.4,-2.540229999275399e-05,-0.03447025548306161,                   0,   900330.4737857692,  -983.8391257216751,   26556139.02636444,   900330.4757395701,                   0,   26556139.20480409
               232.5,-2.505789264353149e-05,  -0.034490714019688,                   0,    900717.564452713,  -978.2246695141881,    26556125.9070993,   900717.5663953646,                   0,   26556126.08452066
               232.6,-2.471974295544635e-05,-0.03451085816048179,                   0,   901104.6549380474,  -967.7579845274751,   26556112.78307568,   901104.6568599136,                   0,    26556112.9585987
               232.7,-2.438772188968426e-05,-0.03453068484313572,                   0,   901491.7452414825,  -952.5436434134604,   26556099.65427461,    901491.747133135,                   0,    26556099.8270382
               232.8,-2.406160191331049e-05,-0.03455019117994416,                   0,   901878.8353626343,  -932.7336526574446,   26556086.52066851,   901878.8372149465,                   0,   26556086.68983917
               232.9,-2.374106122111539e-05, -0.0345693744593914,                   0,   902265.9253010274,  -908.5259338812773,   26556073.38222151,    902265.927105266,                   0,   26556073.54700161
                 233,-2.342568891874422e-05,-0.03458823214764296,                   0,   902653.0150560994,   -880.162346408391,   26556060.23888974,   902653.0168040114,                   0,   26556060.39852552
               233.1,-2.311499111424448e-05,-0.03460676188993922,                   0,   903040.1046272054,  -847.9262708472497,   26556047.09062179,   903040.1063111004,                   0,   26556047.24441091
               233.2,-2.280839785607856e-05,-0.03462496151189058,                   0,   903427.1940136236,  -812.1397778356292,   26556033.93735927,   903427.1956264508,                   0,   26556034.08465778
               233.3,-2.250527084718229e-05,-0.03464282902067339,                   0,   903814.2832145618,   -773.160410232807,   26556020.77903732,   903814.2847499804,                   0,   26556020.91926612
               233.4,-2.220491185688824e-05,  -0.034660362606126,                   0,   904201.3722291642,   -731.377610908779,   26556007.61558532,   904201.3736816071,                   0,   26556007.74823595
               233.5,-2.19065717455516e-05, -0.0346775606417444,                   0,   904588.4610565199,  -687.2088318204634,   26555994.44692755,   904588.4624212486,                   0,   26555994.57156727
               233.6,-2.16094600105874e-05,-0.03469442168557686,                   0,   904975.5496956701,  -641.0953632491095,   26555981.27298398,   904975.5509688227,                   0,   26555981.38926007
               233.7,-2.131275475741175e-05,-0.03471094448101695,                   0,   905362.6381456179,  -593.4979248690047,   26555968.09367105,   905362.6393242473,                   0,   26555968.20131437
               233.8,-2.101561299452735e-05,-0.03472712795749479,                   0,   905749.7264053366,  -544.8920626971109,   26555954.90890251,   905749.7274874401,                   0,   26555955.00773016
               233.9,-2.071718114875032e-05,-0.03474297123106585,                   0,   906136.8144737796,  -495.7633979127075,    26555941.7185903,    906136.815458319,                   0,   26555941.80850745
                 234,-2.041660569436977e-05,-0.03475847360489719,                   0,   906523.9023498901,   -446.602775016087,   26555928.52264538,    906523.903236802,                   0,   26555928.60364624
               234.1,-2.011304378888945e-05,-0.03477363456965069,                   0,   906910.9900326103,  -397.9013578010472,   26555915.32097868,   906910.9908228066,                   0,   26555915.39314654
               234.2,-1.980567380793092e-05,-0.03478845380376331,                   0,   907298.0775208917,  -350.1457221373242,   26555902.11350194,   907298.0782162508,                   0,   26555902.17700834
               234.3,-1.949370567288186e-05,-0.03480293117362391,                   0,   907685.1648137047,  -303.8129945909739,   26555888.90012864,   907685.1654170522,                   0,   26555888.95523165
               234.4,-1.917639086694134e-05,-0.03481706673364681,                   0,   908072.2519100477,  -259.3660854527494,   26555875.68077482,   908072.2524251288,                   0,   26555875.72781647
               234.5,-1.885303203832519e-05,-0.03483086072624189,                   0,   908459.3388089568,  -217.2490638012876,   26555862.45535994,   908459.3392403984,                   0,   26555862.49476281
               234.6,-1.852299209351777e-05,-0.03484431358168128,                   0,   908846.4255095139,  -177.8827208088507,   26555849.22380767,   908846.4258627788,                   0,   26555849.25607067
               234.7,-1.818570268855099e-05,-0.03485742591786277,                   0,   909233.5120108559,  -141.6603656166342,    26555835.9860467,   909233.5122921878,                   0,   26555836.01174004
               234.8,-1.784067203230549e-05,-0.03487019853996996,                   0,   909620.5983121818,  -108.9438957830541,   26555822.74201138,   909620.5985285431,                   0,   26555822.76177094
               234.9,-1.748749192270319e-05,-0.03488263244002946,                   0,   910007.6844127601,  -80.06018156516322,   26555809.49164242,   910007.6845717627,                   0,   26555809.50616336
                 235,-1.712584394432584e-05,-0.03489472879636531,                   0,   910394.7703119352,  -55.29780015784399,   26555796.23488749,   910394.7704217642,                   0,   26555796.24491731
               235.1,-1.675550476437436e-05, -0.0349064889729509,                   0,   910781.8560091333,  -34.90415251899181,   26555782.97170169,   910781.8560784656,                   0,    26555782.9780328
               235.2,-1.637635047289459e-05, -0.0349179145186588,                   0,   911168.9415038663,  -19.08299158649016,   26555769.70204804,   911168.9415417847,                   0,   26555769.70550982
               235.3,-1.598835992274725e-05,-0.03492900716640893,                   0,   911556.0267957352,  -7.992386582556385,   26555756.42589778,   911556.0268116392,                   0,   26555756.42734837
               235.4,-1.559161703479693e-05,-0.03493976883221542,                   0,   911943.1118844235,  -1.743143744058524,   26555743.14323036,    911943.111887947,                   0,   26555743.14354847
               235.5,-1.518631204413826e-05,-0.03495020161413288,                   0,   912330.1967695709, -0.3976992566332687,   26555729.85402959,   912330.1967706258,                   0,    26555729.8541101
               235.6,-1.477274167376192e-05,-0.03496030779110238,                   0,    912717.281447965,  -3.969495437535164,   26555716.55819492,   912717.2814595936,                   0,   26555716.55903329
               235.7,-1.435130823278582e-05,-0.03497008982169816,                   0,   913104.3659182652,  -12.42284646144144,   26555703.25569079,    913104.365954768,                   0,   26555703.25831802
               235.8,-1.392251764712742e-05, -0.0349795503427753,                   0,   913491.4501805943,  -25.67329489618542,   26555689.94653371,    913491.450256067,                   0,    26555689.9519643
               235.9,-1.348697644116544e-05,-0.03498869216801952,                   0,   913878.5342352528,  -43.58845550859697,   26555676.63075147,   913878.5343634083,                   0,   26555676.63997214
                 236,-1.304538769942825e-05,-0.03499751828639963,                   0,   914265.6180826827,  -65.98933792518069,   26555663.30838188,   914265.6182767098,                   0,   26555663.32234154
               236.1,-1.259854604754434e-05,-0.03500603186052355,                   0,   914652.7017234594,  -92.65213492495121,   26555649.97947226,   914652.7019958892,                   0,    26555649.9990725
               236.2,-1.214733170149824e-05,-0.03501423622489888,                   0,   915039.7851582837,  -123.3104584974203,   26555636.64407897,   915039.7855208644,                   0,   26555636.67016501
               236.3,-1.169270364355262e-05,-0.03502213488409894,                   0,   915426.8683879738,  -157.6580013252646,    26555623.3022668,   915426.8688515532,                   0,    26555623.3356191
               236.4,-1.123569199193326e-05,-0.03502973151083515,                   0,   915813.9514134565,  -195.3515971007975,   26555609.95410835,   915813.9519878733,                   0,   26555609.99543475
               236.5,-1.077738963943909e-05,-0.03503702994393709,                   0,   916201.0342357568,  -236.0146491006219,   26555596.59968328,   916201.0349297427,                   0,   26555596.64961197
               236.6,-1.031894324345479e-05,-0.03504403418624108,                   0,   916588.1168559873,  -279.2408927635735,   26555583.23907755,    916588.117677079,                   0,   26555583.29815077
               236.7,-9.861543656335515e-06,-0.03505074840238857,                   0,   916975.1992753356,  -324.5984546800375,   26555569.87238251,   916975.2002298002,                   0,   26555569.94105114
               236.8,-9.406415890736777e-06, -0.0350571769165356,                   0,   917362.2814950522,  -371.6341674392758,   26555556.49969404,    917362.282587824,                   0,   26555556.57831309
               236.9,-8.954808719121827e-06,-0.03506332420997442,                   0,   917749.3635164364,  -419.8780972251237,   26555543.12111156,   917749.3647510683,                   0,   26555543.20993663
                 237,-8.507984010347314e-06,-0.03506919491866878,                   0,   918136.4453408235,  -468.8482389248475,   26555529.73673703,   918136.4467194509,                   0,   26555529.83592175
               237.1,-8.067205908868843e-06, -0.0350747938307041,                   0,     918523.52696957,  -518.0553318423275,   26555516.34667396,   918523.5284928895,                   0,   26555516.45626846
               237.2,-7.633729963695034e-06,-0.03508012588365397,                   0,   918910.6084040392,  -567.0077479017772,   26555502.95102636,    918910.610071302,                   0,   26555503.07097676
               237.3,-7.208792314735886e-06,-0.03508519616186445,                   0,   919297.6896455871,  -615.2164035039527,    26555489.5498977,   919297.6914546062,                   0,   26555489.68004666
               237.4,-6.793599043633424e-06,-0.03509000989365764,                   0,   919684.7706955478,  -662.1996459604968,   26555476.14338987,     919684.77264272,                   0,   26555476.28347815
               237.5,-6.389315794535505e-06,-0.03509457244845604,                   0,   920071.8515552194,  -707.4880656860503,   26555462.73160218,   920071.8536355611,                   0,   26555462.88127124
               237.6,-5.997057767593269e-06,-0.03509888933382935,                   0,   920458.9322258502,  -750.6291860695193,   26555449.31463035,   920458.9344330473,                   0,   26555449.47342594
               237.7,-5.617880184256106e-06,-0.03510296619246527,                   0,   920846.0127086254,  -791.1919841679926,   26555435.89256557,   920846.0150350966,                   0,   26555436.05994224
               237.8,-5.252769318741896e-06,-0.03510680879906593,                   0,   921233.0930046545,  -828.7711970570558,   26555422.46549358,   921233.0954416265,                   0,   26555422.64082015
               237.9,-4.90263418442185e-06,-0.03511042305717184,                   0,   921620.1731149593,  -862.9913708127552,    26555409.0334938,   921620.1756525551,                   0,   26555409.21605967
                 238,-4.568298957334655e-06,-0.03511381499591484,                   0,   922007.2530404628,   -893.510611671832,   26555395.59663857,      922007.2556678,                   0,    26555395.7856608
               238.1,-4.250496211699071e-06,-0.03511699076670211,                   0,   922394.3327819797,  -920.0240018923828,    26555382.1549924,   922394.3354872791,                   0,   26555382.34962355
               238.2,-3.949861034201052e-06,-0.03511995663983281,                   0,   922781.4123402066,  -942.2666461870848,   26555368.70861132,   922781.4151109103,                   0,   26555368.90794792
               238.3,-3.666926075071604e-06, -0.0351227190010494,                   0,   923168.4917157147,  -960.0163182920669,   26555355.25754235,   923168.4945386113,                   0,   26555355.46063392
               238.4,-3.402117584632598e-06,-0.03512528434802551,                   0,   923555.5709089434,  -973.0956812295594,   26555341.80182302,   923555.5737702999,                   0,   26555342.00768154
               238.5,-3.155752474162799e-06,-0.03512765928679216,                   0,   923942.6499201948,  -981.3740590816769,   26555328.34148096,    923942.652805894,                   0,   26555328.54909078
               238.6,-2.928036429723672e-06,-0.03512985052810441,                   0,   924329.7287496297,  -984.7687425735411,   26555314.87653367,   924329.7316453115,                   0,   26555315.08486166
               238.7,-2.7190630970861e-06,-0.03513186488375051,                   0,   924716.8073972658,  -983.2458154216639,   26555301.40698835,   924716.8102884699,                   0,   26555301.61499418
               238.8,-2.528814345219831e-06,-0.03513370926280534,                   0,   925103.8858629761,  -976.8204931915432,   26555287.93284176,   925103.8887352872,                   0,   26555288.13948832
               238.9,-2.357161605054007e-06,-0.03513539066783046,                   0,   925490.9641464897,  -965.5569712789442,   26555274.45408033,   925490.9669856813,                   0,   26555274.65834411
                 239,-2.203868269496907e-06,-0.03513691619102271,                   0,   925878.0422473935,  -949.5677835336872,   26555260.97068026,     925878.04503957,                   0,   26555261.17156154
               239.1,-2.06859313012314e-06,-0.03513829301031349,                   0,   926265.1201651356,  -929.0126779339303,   26555247.48260776,   926265.1228968709,                   0,   26555247.67914062
               239.2,-1.950894815602694e-06,-0.03513952838542096,                   0,   926652.1978990299,  -904.0970205440846,   26555233.98981938,   926652.2005575021,                   0,   26555234.18108134
               239.3,-1.850237186961648e-06,-0.03514062965385713,                   0,   927039.2754482623,  -875.0697437024224,   26555220.49226246,   927039.2780213812,                   0,   26555220.67738372
               239.4,-1.765995635228801e-06,-0.03514160422689239,                   0,   927426.3528118979,  -842.2208589380321,   26555206.98987567,   927426.3552884262,                   0,   26555207.16804775
               239.5,-1.697464218031151e-06,-0.03514245958547919,                   0,   927813.4299888893,  -805.8785594655691,   26555193.48258956,   927813.4323585547,                   0,   26555193.65307344
               239.6,-1.643863563343944e-06,-0.03514320327613765,                   0,   928200.5069780867,  -766.4059412067793,   26555179.97032733,   928200.5092316846,                   0,   26555180.13246079
               239.7,-1.604349460961363e-06,-0.03514384290680499,                   0,   928587.5837782483,  -724.1973750990672,   26555166.45300556,   928587.5859077338,                   0,    26555166.6062098
               239.8,-1.578022055408148e-06,-0.03514438614265119,                   0,    928974.660388052,   -679.674566935377,   26555152.93053503,     928974.66238662,                   0,   26555153.07432048
               239.9,-1.563935548028935e-06,-0.03514484070186318,                   0,   929361.7368061075,  -633.2823441015253,   26555139.40282165,    929361.738668261,                   0,   26555139.53679282
                 240,-1.561108310930627e-06,-0.03514521435139991,                   0,   929748.8130309697,  -585.4842113056952,   26555125.86976735,   929748.8147525747,                   0,   26555125.99362684
               240.1,-1.568533311364227e-06,-0.03514551490272055,                   0,   930135.8890611522,  -536.7577197027988,   26555112.33127113,   930135.8906394788,                   0,   26555112.44482253
               240.2,-1.585188742057078e-06,-0.03514575020748822,                   0,   930522.9648951413,  -487.5896956807863,   26555098.78722998,   930522.9663288912,                   0,   26555098.89037989
               240.3,-1.610048750975147e-06,-0.03514592815325165,                   0,   930910.0405314104,  -438.4713769781012,   26555085.23754001,   930910.0418207297,                   0,   26555085.33029894
               240.4,-1.64209416302806e-06,-0.03514605665910708,                   0,   931297.1159684341,   -389.893504727331,   26555071.68209739,   931297.1171149123,                   0,   26555071.76457967
               240.5,-1.680323086336768e-06,-0.03514614367134273,                   0,   931684.1912047034,  -342.3414204604474,   26555058.12079944,   931684.1922113565,                   0,   26555058.19322209
               240.6,-1.723761296863814e-06,-0.03514619715906849,                   0,   932071.2662387389,  -296.2902170614572,   26555044.55354567,   932071.2671099802,                   0,   26555044.61622619
               240.7,-1.77147229744751e-06,-0.03514622510983288,                   0,   932458.3410691054,  -252.1999921132973,   26555030.98023875,   932458.3418107013,                   0,   26555031.03359199
               240.8,-1.822566950561371e-06,-0.03514623552522997,                   0,   932845.4156944256,  -210.5112510627861,   26555017.40078548,   932845.4163134376,                   0,   26555017.44531948
               240.9,-1.876212588406186e-06,-0.03514623641649852,                   0,   933232.4901133924,  -171.6405061306105,   26555003.81509776,   933232.4906181069,                   0,   26555003.85140867
                 241,-1.931641509191336e-06,-0.03514623580011586,                   0,   933619.5643247815,  -135.9761149376405,   26554990.22309342,   933619.5647246271,                   0,   26554990.25185956
               241.1,-1.988158774621751e-06,-0.03514624169338885,                   0,   934006.6383274631,  -103.8744004238569,    26554976.6246971,   934006.6386329158,                   0,   26554976.64667215
               241.2,-2.04514923061597e-06,-0.03514626211004439,                   0,   934393.7121204116,  -75.65609082578167,   26554963.01984093,   934393.7123428909,                   0,   26554963.03584645
               241.3,-2.102083681068781e-06,-0.03514630505582189,                   0,   934780.7857027154,  -51.60311528059834,   26554949.40846527,   934780.7858544703,                   0,   26554949.41938245
               241.4,-2.158524152961249e-06,-0.03514637852407015,                   0,   935167.8590735851,  -31.95578707208143,   26554935.79051926,   935167.8591675718,                   0,   26554935.79728017
               241.5,-2.214128200226708e-06,-0.03514649049135102,                   0,   935554.9322323598,  -16.91040266052327,   26554922.16596133,   935554.9322821131,                   0,    26554922.1695396
               241.6,-2.268652203412463e-06,-0.03514664891305232,                   0,   935942.0051785101,  -6.617280484741803,   26554908.53475953,   935942.0051980122,                   0,   26554908.53616076
               241.7,-2.321953632237305e-06,-0.03514686171901238,                   0,   936329.0779116272,   -1.17925913042407,   26554894.89689137,   936329.0779151868,                   0,   26554894.89714363
               241.8,-2.373992248533964e-06,-0.03514713680915863,                   0,   936716.1504311189, -0.6506698678154261,   26554881.25233477,   936716.1504335547,                   0,   26554881.25248822
               241.9,-2.424830237679141e-06,-0.03514748204916266,                   0,   937103.2227333237,  -5.036793808065459,   26554867.60098078,   937103.2227530337,                   0,   26554867.60219454
                 242,-2.474631267347694e-06,-0.03514790526611408,                   0,   937490.2948174966,  -14.29380917992719,   26554853.94281475,   937490.2948735417,                   0,   26554853.94626259
               242.1,-2.523658483170693e-06,-0.03514841424421564,                   0,   937877.3666838804,   -28.3292291405774,   26554840.27785784,   937877.3667949964,                   0,   26554840.28469238
               242.2,-2.572271461525627e-06,-0.03514901672050185,                   0,   938264.4383329365,  -47.00282580615985,   26554826.60614369,   938264.4385173158,                   0,    26554826.6174839
               242.3,-2.620922150133388e-06,-0.03514972038058367,                   0,   938651.5097653125,  -70.12803126840876,   26554812.92771725,   938651.5100404175,                   0,   26554812.94463715
               242.4,-2.670149837276234e-06,-0.03515053285442134,                   0,   939038.5809818319,  -97.47380159463472,   26554799.24263426,   939038.5813642195,                   0,   26554799.26615215
               242.5,-2.720575200182681e-06,-0.03515146171212793,                   0,   939425.6519834839,  -128.7669251876993,   26554785.55096061,   939425.6524886395,                   0,   26554785.58202889
               242.6,-2.77289349235177e-06,-0.03515251445980568,                   0,   939812.7227714128,  -163.6947524431382,   26554771.85277174,   939812.7234135952,                   0,   26554771.89226738
               242.7,-2.827866938218375e-06,-0.03515369853541767,                   0,   940199.7933469051,  -201.9083194314254,   26554758.14815185,   940199.7941390047,                   0,   26554758.19686761
               242.8,-2.886316411506784e-06,-0.03515502130469691,                   0,   940586.8637113767,  -243.0258343966665,   26554744.43719306,   940586.8646647856,                   0,    26554744.4958296
               242.9,-2.949112480802418e-06,-0.03515649005709509,                   0,   940973.9338663566,  -286.6364922381131,   26554730.71999449,   940973.9349908557,                   0,   26554730.78915335
                 243,-3.017165912219393e-06,-0.03515811200177339,                   0,   941361.0038134722,  -332.3045788640115,   26554716.99666126,   941361.0051171331,                   0,   26554717.07683885
               243.1,-3.091417724491287e-06,-0.03515989426363739,                   0,   941748.0735544313,  -379.5738244111855,   26554703.26730348,   941748.0750435354,                   0,   26554703.35888612
               243.2,-3.172828896309492e-06,-0.03516184387941829,                   0,   942135.1430910043,  -427.9719618373368,   26554689.53203508,   942135.1447699805,                   0,   26554689.63529515
               243.3,-3.262369829232896e-06,-0.03516396779380274,                   0,   942522.2124250062,  -477.0154453411643,   26554675.79097274,    942522.214296386,                   0,   26554675.90606594
               243.4,-3.361009671959493e-06,-0.03516627285561313,                   0,    942909.281558277,  -526.2142814685681,   26554662.04423469,   942909.2836226699,                   0,   26554662.17119851
               243.5,-3.469705613160092e-06,-0.03516876581404074,                   0,   943296.3504926628,   -575.076924637353,   26554648.29193952,     943296.35274875,                   0,   26554648.43069284
               243.6,-3.589392250412541e-06,-0.03517145331493361,                   0,   943683.4192299966,  -623.1151881692449,   26554634.53420504,   943683.4216745441,                   0,   26554634.68454896
               243.7,-3.72097114203843e-06,-0.03517434189714133,                   0,   944070.4877720794,  -669.8491217630968,   26554620.77114704,     944070.49039997,                   0,   26554620.93276685
               243.8,-3.865300646840355e-06,-0.03517743798891856,                   0,   944457.5561206606,  -714.8118066784498,   26554607.00287819,   944457.5589249455,                   0,   26554607.17534653
               243.9,-4.023186153884623e-06,-0.03518074790438949,                   0,   944844.6242774203,  -757.5540207207678,   26554593.22950687,   944844.6272493885,                   0,   26554593.41228799
                 244,-4.195370800600167e-06,  -0.035184277840075,                   0,   945231.6922439518,  -797.6487264204786,   26554579.45113613,   945231.6953732168,                   0,   26554579.64359124
               244.1,-4.382526772608138e-06,-0.03518803387148457,                   0,   945618.7600217444,  -834.6953375644233,   26554565.66786261,    945618.763296348,                   0,   26554565.86925628
               244.2,-4.585247272906701e-06, -0.0351920219497747,                   0,   946005.8276121679,  -868.3237214527968,   26554551.87977563,   946005.8310187003,                   0,   26554552.08928311
               244.3,-4.804039241369731e-06,-0.03519624789847572,                   0,   946392.8950164584,  -898.1978968950302,   26554538.08695626,   946392.8985401911,                   0,   26554538.30367174
               244.4,-5.039316898043073e-06,-0.03520071741028884,                   0,   946779.9622357044,  -924.0193909979371,   26554524.28947651,   946779.9658607385,                   0,   26554524.51242217
               244.5,-5.291396175512329e-06,-0.03520543604395517,                   0,    947167.029270836,  -945.5302212084526,   26554510.48739862,   947167.0329802603,                   0,    26554510.7155344
               244.6,-5.560490096753986e-06,-0.03521040922119831,                   0,   947554.0961226142,  -962.5154728173763,   26554496.68077447,   947554.0998986742,                   0,   26554496.91300844
               244.7,-5.846705145455374e-06, -0.0352156422237425,                   0,   947941.1627916225,   -974.805446172277,     26554482.869645,    947941.166615898,                   0,   26554483.10484428
               244.8,-6.150038665892847e-06,-0.03522114019040756,                   0,   948328.2292782604,  -982.2773521467564,   26554469.05403982,   948328.2331318497,                   0,   26554469.29104194
               244.9,-6.470377319190401e-06,-0.03522690811428257,                   0,   948715.2955827386,  -984.8565389266369,   26554455.23397698,   948715.2994464469,                   0,   26554455.47160141
                 245,-6.807496612245383e-06,-0.03523295083997971,                   0,   949102.3617050759,   -982.517237856253,   26554441.40946266,   949102.3655596076,                   0,   26554441.64652269
               245.1,-7.161061504909097e-06,-0.03523927306096967,                   0,   949489.4276450987,  -975.2828208930957,   26554427.58049126,   949489.4314712496,                   0,    26554427.8158058
               245.2,-7.530628090255095e-06,-0.03524587931700028,                   0,    949876.493402441,    -963.22556709858,   26554413.74704532,   949876.4971812905,                   0,   26554413.97945073
               245.3,-7.915646332063883e-06,-0.03525277399159966,                   0,   950263.5589765483,  -946.4659404979268,   26554399.90909579,   950263.5626896484,                   0,   26554400.13745748
