               159.8,-0.0001371406320933216, -0.1816262451088413,                   0,   1218424.826681549,   -753.132656574565,   6669485.563952131,   1218942.893728221,                   0,   6669627.036879601
               159.9,-0.0001353263674873651,  -0.181625347020395,                   0,   1219182.765778595,  -747.3866791522084,   6669348.761281706,   1219696.880359638,                   0,    6669489.15484624
                 160,-0.0001334990235728071, -0.1816240616022436,                   0,   1219940.929740517,  -741.2911445609051,    6669211.93903326,   1220450.851403092,                   0,   6669351.187580625
               160.1,-0.0001316590681236147,  -0.181622452076744,                   0,   1220699.314368457,  -734.8521429034159,   6669075.096064627,   1221204.806848946,                   0,   6669213.135084519
               160.2,-0.0001298069483549558, -0.1816205818620515,                   0,   1221457.915227502,   -728.076107443465,   6668938.231169192,   1221958.746687563,                   0,    6669074.99735969
               160.3,-0.000127943091230056, -0.1816185145368842,                   0,   1222216.727651109,  -720.9698081781315,   6668801.343077094,    1222712.67090931,                   0,   6668936.774407905
               160.4,-0.0001260679038047996, -0.1816163138051813,                   0,   1222975.746745752,  -713.5403450738031,   6668664.430456497,   1223466.579504548,                   0,   6668798.466230931
               160.5,-0.0001241817736093113, -0.1816140434606762,                   0,   1223734.967395808,  -705.7951409724481,   6668527.491914921,   1224220.472463645,                   0,   6668660.072830537
               160.6,-0.00012228506906571, -0.1816117673514042,                   0,   1224494.384268652,  -697.7419341752933,   6668390.526000637,   1224974.349776963,                   0,   6668521.594208494
               160.7,-0.0001203781399411783,  -0.181609549344163,                   0,   1225253.991819981,  -689.3887707113178,   6668253.531204119,   1225728.211434869,                   0,   6668383.030366573
               160.8,-0.0001184613178354521, -0.1816074532889494,                   0,   1226013.784299338,   -680.743996298285,   6668116.505959553,   1226482.057427727,                   0,   6668244.381306545
               160.9,-0.0001165349167017856, -0.1816055429833882,                   0,   1226773.755755852,  -671.8162480043466,   6667979.448646399,   1227235.887745903,                   0,   6668105.647030185
                 161,-0.0001145992334004117, -0.1816038821371764,                   0,   1227533.900044174,  -662.6144456185469,   6667842.357591021,   1227989.702379762,                   0,   6667966.827539267
               161.1,-0.0001126545482834721, -0.1816025343365614,                   0,   1228294.210830602,  -653.1477827388505,   6667705.231068351,   1228743.501319671,                   0,   6667827.922835567
               161.2,-0.0001107011258103556, -0.1816015630088731,                   0,   1229054.681599405,  -643.4257175865948,   6667568.067303619,   1229497.284555995,                   0,   6667688.932920862
               161.3,-0.0001087392151923433, -0.1816010313871305,                   0,   1229815.305659321,  -633.4579635565458,   6667430.864474128,   1230251.052079101,                   0,   6667549.857796929
               161.4,-0.0001067690510654246, -0.1816010024747424,                   0,   1230576.076150233,  -623.2544795119967,   6667293.620711072,   1231004.803879355,                   0,   6667410.697465547
               161.5,-0.0001047908541901114, -0.1816015390103222,                   0,   1231336.986050013,  -612.8254598346056,   6667156.334101412,   1231758.539947124,                   0,   6667271.451928497
               161.6,-0.0001028048321770443,  -0.181602703432637,                   0,   1232098.028181525,  -602.1813242389111,   6667019.002689779,   1232512.260272774,                   0,   6667132.121187559
               161.7,-0.0001008111802371542, -0.1816045578457097,                   0,   1232859.195219794,  -591.3327073617031,   6666881.624480438,   1233265.964846673,                   0,   6666992.705244516
               161.8,-9.881008195510936e-05, -0.1816071639840959,                   0,   1233620.479699306,  -580.2904481366473,    6666744.19743928,   1234019.653659187,                   0,    6666853.20410115
               161.9,-9.680171008475156e-05, -0.1816105831783531,                   0,   1234381.874021462,  -569.0655789647783,   6666606.719495853,   1234773.326700685,                   0,   6666713.617759246
                 162,-9.478622736519527e-05,  -0.181614876320723,                   0,   1235143.370462159,  -557.6693146916798,   6666469.188545435,   1235526.983961534,                   0,   6666573.946220591
               162.1,-9.276378735623948e-05, -0.1816201038310464,                   0,   1235904.961179498,  -546.1130414023629,   6666331.602451134,   1236280.625432102,                   0,   6666434.189486968
               162.2,-9.073453529171664e-05, -0.1816263256229292,                   0,   1236666.638221606,  -534.4083050450359,   6666193.959046032,   1237034.251102756,                   0,   6666294.347560168
               162.3,-8.869860894938072e-05, -0.1816336010701794,                   0,   1237428.393534575,  -522.5667998951284,   6666056.256135343,   1237787.860963865,                   0,   6666154.420441979
               162.4,-8.665613953591603e-05, -0.1816419889735345,                   0,   1238190.218970497,  -510.6003568710934,    6665918.49149861,   1238541.455005798,                   0,   6666014.408134189
               162.5,-8.46072525856284e-05,  -0.181651547527697,                   0,   1238952.106295595,  -498.5209317136593,   6665780.662891924,   1239295.033218923,                   0,    6665874.31063859
               162.6,-8.255206887136357e-05, -0.1816623342886979,                   0,   1239714.047198439,  -486.3405930403362,    6665642.76805017,   1240048.595593609,                   0,   6665734.127956974
               162.7,-8.049070532618171e-05, -0.1816744061416063,                   0,   1240476.033298239,  -474.0715102871089,   6665504.804689283,   1240802.142120225,                   0,   6665593.860091135
               162.8,-7.842327597430284e-05, -0.1816878192686034,                   0,   1241238.056153214,  -461.7259415493595,   6665366.770508541,    1241555.67278914,                   0,   6665453.507042865
               162.9,-7.634989286982628e-05, -0.1817026291174396,                   0,   1242000.107269007,  -449.3162213341632,   6665228.663192854,   1242309.187590724,                   0,   6665313.068813961
                 163,-7.427066704171638e-05, -0.1817188903702918,                   0,   1242762.178107169,  -436.8547482361864,   6665090.480415085,   1243062.686515346,                   0,   6665172.545406219
               163.1,-7.218570944353877e-05, -0.1817366569130397,                   0,    1243524.26009368,  -424.3539725494956,   6664952.219838373,   1243816.169553377,                   0,   6665031.936821436
               163.2,-7.009513190642419e-05, -0.1817559818049782,                   0,   1244286.344627498,  -411.8263838276444,   6664813.879118468,   1244569.636695186,                   0,    6664891.24306141
               163.3,-6.799904809373251e-05, -0.1817769172489825,                   0,   1245048.423089151,  -399.2844984044605,    6664675.45590607,   1245323.087931143,                   0,   6664750.464127942
               163.4,-6.589757445588638e-05, -0.1817995145621445,                   0,    1245810.48684933,  -386.7408468879874,   6664536.947849181,    1246076.52325162,                   0,   6664609.600022832
               163.5,-6.379083118384256e-05, -0.1818238241468961,                   0,   1246572.527277509,  -374.2079616400659,   6664398.352595453,   1246829.942646986,                   0,   6664468.650747881
               163.6,-6.167894315967001e-05, -0.1818498954626356,                   0,    1247334.53575055,  -361.6983642540486,   6664259.667794536,   1247583.346107613,                   0,   6664327.616304893
               163.7,-5.956204090270589e-05, -0.1818777769978757,                   0,   1248096.503661312,  -349.2245530431424,   6664120.891100425,   1248336.733623871,                   0,   6664186.496695671
               163.8,-5.744026150976549e-05, -0.1819075162429255,                   0,   1248858.422427237,   -336.798990551859,   6663982.020173807,   1249090.105186133,                   0,   6664045.291922021
               163.9,-5.531374958788768e-05,  -0.181939159663126,                   0,   1249620.283498917,  -324.4340911030286,   6663843.052684389,   1249843.460784769,                   0,   6663904.001985748
                 164,-5.318265817810583e-05, -0.1819727526726516,                   0,   1250382.078368624,  -312.1422083927886,   6663703.986313231,   1250596.800410151,                   0,   6663762.626888661
               164.1,-5.104714966874407e-05, -0.1820083396088936,                   0,   1251143.798578796,  -299.9356231459107,   6663564.818755059,   1251350.124052651,                   0,   6663621.166632566
               164.2,-4.89073966967499e-05, -0.1820459637074414,                   0,   1251905.435730478,  -287.8265308437591,   6663425.547720559,   1252103.431702641,                   0,   6663479.621219274
               164.3,-4.676358303558814e-05, -0.1820856670776736,                   0,   1252666.981491703,  -275.8270295370941,   6663286.170938668,   1252856.723350494,                   0,   6663337.990650594
               164.4,-4.461590446823594e-05, -0.1821274906789758,                   0,   1253428.427605802,  -263.9491077558409,   6663146.686158834,   1253609.998986582,                   0,    6663196.27492834
               164.5,-4.24645696438359e-05, -0.1821714742975962,                   0,   1254189.765899643,   -252.204632527834,   6663007.091153259,   1254363.258601277,                   0,   6663054.474054322
               164.6,-4.030980091658273e-05, -0.1822176565241543,                   0,   1254950.988291781,  -240.6053375184251,   6662867.383719119,   1255116.502184953,                   0,   6662912.588030355
               164.7,-3.815183516543962e-05, -0.1822660747318139,                   0,   1255712.086800521,  -229.1628113027014,   6662727.561680754,   1255869.729727983,                   0,   6662770.616858254
               164.8,-3.599092459330226e-05, -0.1823167650551352,                   0,    1256473.05355188,   -217.888485781909,   6662587.622891832,   1256622.941220739,                   0,   6662628.560539834
               164.9,-3.382733750425262e-05, -0.1823697623696162,                   0,   1257233.880787436,  -206.7936247554987,   6662447.565237486,   1257376.136653597,                   0,   6662486.419076913
                 165,-3.16613590575697e-05, -0.1824251002719362,                   0,   1257994.560872064,  -195.8893126600233,   6662307.386636403,   1258129.316016928,                   0,   6662344.192471309
               165.1,-2.949329199719179e-05, -0.1824828110609128,                   0,   1258755.086301552,  -185.1864434858983,   6662167.085042896,   1258882.479301108,                   0,    6662201.88072484
               165.2,-2.732345735535319e-05,  -0.182542925719183,                   0,   1259515.449710073,  -174.6957098828025,   6662026.658448916,    1259635.62649651,                   0,   6662059.483839327
               165.3,-2.515219512914864e-05, -0.1826054738956201,                   0,   1260275.643877533,  -164.4275924642234,   6661886.104886041,   1260388.757593509,                   0,   6661917.001816592
               165.4,-2.297986492881037e-05, -0.1826704838884947,                   0,   1261035.661736753,  -154.3923493213555,   6661745.422427406,    1261141.87258248,                   0,   6661774.434658458
               165.5,-2.080684659651571e-05,  -0.182737982629392,                   0,   1261795.496380514,  -144.6000057562098,   6661604.609189589,   1261894.971453796,                   0,   6661631.782366746
               165.6,-1.863354079457788e-05, -0.1828079956678925,                   0,   1262555.141068425,  -135.0603442433945,   6661463.663334449,   1262648.054197833,                   0,   6661489.044943282
               165.7,-1.646036956190825e-05, -0.1828805471570265,                   0,   1263314.589233629,  -125.7828946295571,   6661322.583070901,   1263401.120804967,                   0,   6661346.222389893
               165.8,-1.428777683767586e-05, -0.1829556598395103,                   0,   1264073.834489322,  -116.7769245789065,   6661181.366656633,   1264154.171265572,                   0,   6661203.314708403
               165.9,-1.211622895112785e-05, -0.1830333550347727,                   0,   1264832.870635093,  -108.0514302725389,   6661040.012399754,   1264907.205570024,                   0,   6661060.321900642
                 166,-9.946215076574452e-06, -0.1831136526267781,                   0,   1265591.691663069,  -99.61512736840882,    6660898.51866037,   1265660.223708699,                   0,   6660917.243968438
               166.1,-7.778247652582334e-06, -0.1831965710526552,                   0,   1266350.291763847,  -91.47644222764289,   6660756.883852078,   1266413.225671974,                   0,   6660774.080913622
               166.2,-5.61286276446146e-06,  -0.183282127292136,                   0,    1267108.66533222,  -83.64350341137222,   6660615.106443357,   1267166.211450223,                   0,   6660630.832738024
               166.3,-3.450620489172775e-06, -0.1833703368578132,                   0,   1267866.806972681,  -76.12413345017451,   6660473.184958857,   1267919.181033824,                   0,   6660487.499443477
               166.4,-1.292105201826218e-06, -0.1834612137862206,                   0,   1268624.711504678,  -68.92584088528106,   6660331.117980552,   1268672.134413153,                   0,   6660344.081031814
               166.5,8.620741570188833e-07, -0.1835547706297416,                   0,   1269382.373967625,  -62.05581257645261,   6660188.904148724,   1269425.071578587,                   0,    6660200.57750487
               166.6,3.011283853997131e-06, -0.1836510184493517,                   0,   1270139.789625635,  -55.52090626511729,   6660046.542162749,   1270177.992520503,                   0,   6660056.988864479
               166.7,5.154865176229539e-06, -0.1837499668081986,                   0,   1270896.953971947,  -49.32764337170652,   6659904.030781602,   1270930.897229278,                   0,   6659913.315112479
               166.8,7.292134285932597e-06, -0.1838516237660233,                   0,   1271653.862733014,  -43.48220199097276,   6659761.368823996,   1271683.785695291,                   0,   6659769.556250707
               166.9,9.422382116977856e-06, -0.1839559958744269,                   0,   1272410.511872182,  -37.99041002458353,   6659618.555167996,   1272436.657908917,                   0,   6659625.712281003
                 167,1.154487431401038e-05, -0.1840630881729849,                   0,   1273166.897592873,  -32.85773834943421,   6659475.588749865,   1273189.513860536,                   0,   6659481.783205205
               167.1,1.365885121472247e-05,  -0.184172904186211,                   0,   1273923.016341121,  -28.08929384979075,    6659332.46856174,   1273942.353540525,                   0,   6659337.769025154
               167.2,1.576352787589087e-05, -0.1842854459213741,                   0,   1274678.864807199,  -23.68981201567577,   6659189.193647457,   1274695.176939263,                   0,   6659193.669742694
               167.3,1.785809414384044e-05, -0.1844007138671678,                   0,   1275434.439925902,  -19.66364857597807,   6659045.763095329,   1275447.984047128,                   0,   6659049.485359666
               167.4,1.994171477013146e-05, -0.1845187069932343,                   0,   1276189.738874653,  -16.01476917883489,   6658902.176025626,   1276200.774854498,                   0,   6658905.215877915
               167.5,2.201352957355818e-05, -0.1846394227505424,                   0,   1276944.759067865,  -12.74673519472493,   6658758.431568488,   1276953.549351753,                   0,   6658760.861299287
               167.6,2.407265365015756e-05, -0.1847628570726193,                   0,   1277699.498144311,  -9.862681669172963,   6658614.528823389,   1277706.307529273,                   0,   6658616.421625626
               167.7,2.611817763425151e-05, -0.1848890043776347,                   0,   1278453.953940447,  -7.365278636877395,   6658470.466780746,   1278459.049377435,                   0,   6658471.896858783
               167.8,2.814916801658129e-05,  -0.185017857571333,                   0,   1279208.124432987,  -5.256654671379943,    6658326.24415947,   1279211.774886619,                   0,   6658327.287000603
               167.9,3.016466753318346e-05, -0.1851494080508087,                   0,   1279962.007607697,  -3.538226487730989,   6658181.859039685,   1279964.484047206,                   0,   6658182.592052938
                 168,3.216369565993985e-05, -0.1852836457091098,                   0,   1280715.601132208,  -2.210265705205915,   6658037.307939219,   1280717.176849576,                   0,   6658037.812017638
               168.1,3.414524931653343e-05, -0.1854205589406358,                   0,   1281468.901458011,  -1.270616798249083,   6657892.583193622,   1281469.853284108,                   0,   6657892.946896555
               168.2,3.610830414045774e-05,  -0.185560134647251,                   0,   1282221.901286593, -0.7102465650860468,   6657747.664798876,   1282222.513341182,                   0,   6657747.996691542
               168.3,3.805181760692554e-05, -0.1857023582450893,                   0,   1282974.585156801,  -0.497507878316384,   6657602.498876535,    1282975.15701118,                   0,   6657602.961404452
               168.4,3.997473566092697e-05, -0.1858472136728657,                   0,   1283726.939052892, -0.5575785655653729,   6657456.994245903,   1283727.784284482,                   0,   6657457.841037141
               168.5,4.18759987464196e-05, -0.1859946834017822,                   0,   1284478.965033345, -0.8231443139760611,   6657311.092452741,   1284480.395151469,                   0,   6657312.635591465
               168.6,4.37545446969739e-05, -0.1861447484458097,                   0,   1285230.667243379,  -1.265616488722041,   6657164.773938653,   1285232.989602523,                   0,   6657167.345069281
               168.7,4.560931018474138e-05, -0.1862973883724342,                   0,   1285982.048228723,  -1.874195094101161,   6657018.032900548,   1285985.567628024,                   0,   6657021.969472447
               168.8,4.743923168453252e-05, -0.1864525813140785,                   0,   1286733.109903848,  -2.644064539013635,   6656870.868013114,   1286738.129218355,                   0,   6656876.508802824
               168.9,4.924324626754443e-05, -0.1866103039802803,                   0,   1287483.854104471,  -3.572509793934739,   6656723.279752313,   1287490.674363896,                   0,    6656730.96306227
                 169,5.102029233114211e-05, -0.1867705316706482,                   0,   1288234.282801656,  -4.657599436438577,   6656575.269530821,   1288243.203055031,                   0,   6656585.332252648
               169.1,5.276931030494409e-05,  -0.186933238288602,                   0,   1288984.398186662,  -5.897684609670849,    6656426.83937455,   1288995.715282141,                   0,   6656439.616375821
               169.2,5.448924335010979e-05,  -0.187098396355893,                   0,   1289734.202706748,  -7.291186026790228,    6656277.99178472,    1289748.21103561,                   0,   6656293.815433652
               169.3,5.617903805950105e-05, -0.1872659770279002,                   0,   1290483.699080815,  -8.836494735929829,   6656128.729671922,   1290500.690305819,                   0,   6656147.929428007
               169.4,5.783764516236718e-05, -0.1874359501096937,                   0,   1291232.890305954,   -10.5319224770879,   6655979.056321077,   1291253.153083151,                   0,    6656001.95836075
               169.5,5.946402023529297e-05, -0.1876082840728578,                   0,   1291981.779659503,  -12.37567555153617,   6655828.975370764,    1292005.59935799,                   0,    6655855.90223375
               169.6,6.105712442017457e-05, -0.1877829460730644,                   0,   1292730.370698669,  -14.36584066774182,   6655678.490799622,   1292758.029120719,                   0,   6655709.761048873
               169.7,6.261592514945713e-05, -0.1879599019683868,                   0,    1293478.66725872,  -16.50037728074734,   6655527.606916407,   1293510.442361721,                   0,    6655563.53480799
               169.8,6.413939687856295e-05, -0.1881391163383437,                   0,   1294226.673450232,  -18.77711365453533,   6655376.328351968,    1294262.83907138,                   0,   6655417.223512971
               169.9,6.562652182525206e-05,  -0.188320552503664,                   0,   1294974.393655688,  -21.19374517199971,   6655224.660052212,    1295015.21924008,                   0,   6655270.827165687
                 170,6.707629071553848e-05, -0.1885041725467589,                   0,   1295721.832525553,   -23.7478340701153,   6655072.607271568,   1295767.582858205,                   0,    6655124.34576801
               170.1,6.848770353570454e-05, -0.1886899373328922,                   0,   1296468.994973947,  -26.43681012311508,    6654920.17556665,    1296519.92991614,                   0,   6654977.779321815
               170.2,6.985977028989924e-05, -0.1888778065320353,                   0,   1297215.886173948,  -29.25797198666912,   6654767.370789944,   1297272.260404269,                   0,   6654831.127828975
               170.3,7.119151176276422e-05, -0.1890677386413953,                   0,   1297962.511552572,  -32.20848902469315,    6654614.19908342,   1298024.574312976,                   0,   6654684.391291367
               170.4,7.248196028649854e-05, -0.1892596910086033,                   0,   1298708.876785462,  -35.28540350451315,   6654460.666872003,   1298776.871632648,                   0,   6654537.569710867
               170.5,7.373016051174745e-05, -0.1894536198555495,                   0,    1299454.98779129,  -38.48563308501235,    6654306.78085687,   1299529.152353668,                   0,   6654390.663089353
               170.6,7.493517018167852e-05, -0.1896494803028518,                   0,   1300200.850725901,  -41.80597354658885,   6654152.548008535,   1300281.416466423,                   0,   6654243.671428704
               170.7,7.609606090859037e-05, -0.1898472263949448,                   0,     1300946.4719762,  -45.24310172717232,   6653997.975559722,   1301033.663961298,                   0,     6654096.5947308
               170.8,7.721191895238313e-05, -0.1900468111257736,                   0,   1301691.858153799,   -48.7935786385463,   6653843.070998014,   1301785.894828679,                   0,   6653949.432997522
               170.9,7.828184600020589e-05, -0.1902481864650788,                   0,   1302437.016088434,   -52.4538527438465,    6653687.84205828,   1302538.109058951,                   0,   6653802.186230753
                 171,7.930495994658393e-05, -0.1904513033852576,                   0,    1303181.95282115,  -56.22026338154072,   6653532.296714868,   1303290.306642502,                   0,   6653654.854432375
               171.1,8.028039567331728e-05, -0.1906561118887858,                   0,   1303926.675597277,  -60.08904432421683,   6653376.443173578,   1304042.487569718,                   0,   6653507.437604274
               171.2,8.120730582843232e-05,  -0.190862561036185,                   0,   1304671.191859198,  -64.05632746258212,   6653220.289863417,   1304794.651830985,                   0,   6653359.935748334
               171.3,8.208486160345919e-05, -0.1910705989745194,                   0,   1305415.509238911,  -68.11814660651923,   6653063.845428144,    1305546.79941669,                   0,   6653212.348866443
               171.4,8.291225350829977e-05, -0.1912801729664055,                   0,   1306159.635550407,  -72.27044139605169,   6652907.118717599,    1306298.93031722,                   0,   6653064.676960488
               171.5,8.368869214294405e-05, -0.1914912294195197,                   0,   1306903.578781863,  -76.50906131577653,   6652750.118778841,   1307051.044522963,                   0,   6652916.920032357
               171.6,8.441340896528638e-05, -0.1917037139165845,                   0,   1307647.347087651,  -80.82976980681704,   6652592.854847086,   1307803.142024307,                   0,   6652769.078083941
               171.7,8.508565705428808e-05, -0.1919175712458192,                   0,   1308390.948780195,  -85.22824847069522,   6652435.336336466,   1308555.222811638,                   0,    6652621.15111713
               171.8,8.570471186772814e-05, -0.1921327454318355,                   0,   1309134.392321653,  -89.70010135976641,   6652277.572830611,   1309307.286875345,                   0,   6652473.139133817
               171.9,8.626987199378029e-05, -0.1923491797669622,                   0,   1309877.686315465,  -94.24085934902146,   6652119.574073063,   1310059.334205816,                   0,   6652325.042135894
                 172,8.678045989565179e-05, -0.1925668168429796,                   0,   1310620.839497742,  -98.84598458417162,   6651961.349957533,    1310811.36479344,                   0,   6652176.860125257
               172.1,8.723582264851746e-05, -0.1927855985832472,                   0,   1311363.860728538,  -103.5108750010047,   6651802.910518009,   1311563.378628604,                   0,   6652028.593103799
               172.2,8.76353326679811e-05, -0.1930054662752056,                   0,   1312106.758982986,  -108.2308689110417,   6651644.265918725,   1312315.375701699,                   0,   6651880.241073417
               172.3,8.797838842929622e-05, -0.1932263606032335,                   0,   1312849.543342324,  -113.0012496485462,   6651485.426444004,   1313067.356003112,                   0,    6651731.80403601
               172.4,8.826441517657829e-05, -0.1934482216818434,                   0,   1313592.222984818,  -117.8172502739475,   6651326.402487976,   1313819.319523234,                   0,   6651583.281993475
               172.5,8.849286562124227e-05, -0.1936709890891943,                   0,   1314334.807176578,   -122.674058328738,   6651167.204544194,   1314571.266252453,                   0,   6651434.674947712
               172.6,8.866322062890084e-05, -0.1938946019009046,                   0,   1315077.305262295,  -127.5668206368958,   6651007.843195145,    1315323.19618116,                   0,   6651285.982900621
               172.7,8.877498989396199e-05, -0.1941189987241453,                   0,   1315819.726655897,  -132.4906481478741,   6650848.329101677,   1316075.109299744,                   0,   6651137.205854105
               172.8,8.882771260116815e-05, -0.1943441177319934,                   0,   1316562.080831131,  -137.4406208161845,   6650688.672992348,   1316827.005598595,                   0,   6650988.343810066
               172.9,8.882095807332339e-05, -0.1945698966980276,                   0,   1317304.377312096,  -142.4117925125879,   6650528.885652703,   1317578.885068104,                   0,   6650839.396770408
                 173,8.875432640446103e-05, -0.1947962730311451,                   0,   1318046.625663708,  -147.3991959618918,   6650368.977914504,   1318330.747698661,                   0,   6650690.364737037
               173.1,8.862744907770951e-05, -0.1950231838105808,                   0,   1318788.835482147,  -152.3978477023466,   6650208.960644899,   1319082.593480656,                   0,   6650541.247711858
               173.2,8.84399895671216e-05, -0.1952505658211087,                   0,   1319531.016385251,  -157.4027530616165,   6650048.844735574,   1319834.422404482,                   0,   6650392.045696778
               173.3,8.81916439227399e-05, -0.1954783555884055,                   0,     1320273.1780029,  -162.4089111443013,   6649888.641091865,   1320586.234460529,                   0,   6650242.758693707
               173.4,8.788214133817972e-05,  -0.195706489414556,                   0,    1321015.32996739,  -167.4113198259774,    6649728.36062187,   1321338.029639188,                   0,   6650093.386704553
               173.5,8.751124470002002e-05, -0.1959349034136816,                   0,   1321757.481903794,  -172.4049807487313,   6649568.014225542,   1322089.807930851,                   0,   6649943.929731227
               173.6,8.707875111830313e-05, -0.1961635335476695,                   0,    1322499.64342034,  -177.3849043131574,   6649407.612783809,   1322841.569325909,                   0,    6649794.38777564
               173.7,8.658449243745485e-05, -0.1963923156619843,                   0,   1323241.824098801,  -182.3461146618065,   6649247.167147702,   1323593.313814756,                   0,   6649644.760839705
               173.8,8.602833572694806e-05, -0.1966211855215407,                   0,   1323984.033484914,  -187.2836546490796,   6649086.688127508,   1324345.041387783,                   0,   6649495.048925336
               173.9,8.541018375104565e-05, -0.1968500788466174,                   0,   1324726.281078831,  -192.1925907925805,   6648926.186481982,   1325096.752035383,                   0,   6649345.252034448
                 174,8.472997541697161e-05, -0.1970789313487915,                   0,   1325468.576325619,  -197.0680182009621,   6648765.672907592,   1325848.445747947,                   0,   6649195.370168957
               174.1,8.398768620087284e-05, -0.1973076787668734,                   0,   1326210.928605814,  -201.9050654733262,   6648605.158027832,    1326600.12251587,                   0,   6649045.403330779
               174.2,8.318332855094956e-05, -0.1975362569028217,                   0,   1326953.347226043,  -206.6988995652694,   6648444.652382617,   1327351.782329544,                   0,   6648895.351521832
               174.3,8.231695226714676e-05, -0.1977646016576179,                   0,   1327695.841409709,  -211.4447306166985,   6648284.166417748,   1328103.425179363,                   0,   6648745.214744036
               174.4,8.138864485681596e-05, -0.1979926490670802,                   0,   1328438.420287773,  -216.1378167365849,   6648123.710474481,    1328855.05105572,                   0,   6648594.992999312
               174.5,8.039853186577303e-05, -0.1982203353375971,                   0,   1329181.092889619,  -220.7734687398653,   6647963.294779194,   1329606.659949009,                   0,   6648444.686289579
               174.6,7.934677718419529e-05,  -0.198447596881759,                   0,   1329923.868134024,  -225.3470548317497,   6647802.929433172,   1330358.251849624,                   0,   6648294.294616761
               174.7,7.823358332681961e-05, -0.1986743703538696,                   0,   1330666.754820235,  -229.8540052347477,   6647642.624402519,   1331109.826747959,                   0,   6648143.817982782
               174.8,7.705919168692184e-05, -0.1989005926853151,                   0,   1331409.761619175,  -234.2898167537863,   6647482.389508203,   1331861.384634409,                   0,   6647993.256389565
               174.9,7.582388276357748e-05, -0.1991262011197734,                   0,   1332152.897064762,  -238.6500572748507,   6647322.234416238,   1332612.925499368,                   0,   6647842.609839037
                 175,7.45279763617237e-05, -0.1993511332482408,                   0,    1332896.16954538,  -242.9303701926485,    6647162.16862804,   1333364.449333231,                   0,   6647691.878333124
               175.1,7.317183176456356e-05, -0.1995753270438586,                   0,   1333639.587295485,  -247.1264787628706,   6647002.201470927,   1334115.956126393,                   0,   6647541.061873754
               175.2,7.175584787787461e-05, -0.1997987208965193,                   0,   1334383.158387369,   -251.234190374695,   6646842.342088808,    1334867.44586925,                   0,   6647390.160462857
               175.3,7.028046334580611e-05, -0.2000212536472322,                   0,   1335126.890723085,  -255.2494007392627,   6646682.599433045,   1335618.918552197,                   0,   6647239.174102361
               175.4,6.874615663777156e-05, -0.2002428646222299,                   0,   1335870.792026548,  -259.1680979899363,   6646522.982253512,   1336370.374165629,                   0,   6647088.102794199
               175.5,6.715344610606614e-05, -0.2004634936667962,                   0,   1336614.869835798,  -262.9863666902434,   6646363.499089859,   1337121.812699943,                   0,   6646936.946540303
               175.6,6.550289001386265e-05,  -0.200683081178796,                   0,   1337359.131495469,  -266.7003917454965,   6646204.158262978,   1337873.234145534,                   0,   6646785.705342604
               175.7,6.379508653326326e-05, -0.2009015681418886,                   0,   1338103.584149436,  -270.3064622141804,   6646044.967866692,     1338624.6384928,                   0,   6646634.379203038
               175.8,6.20306737131089e-05, -0.2011188961584064,                   0,   1338848.234733671,   -273.800975015296,   6645885.935759671,   1339376.025732136,                   0,   6646482.968123541
               175.9,6.021032941627375e-05, -0.2013350074818788,                   0,   1339593.089969302,  -277.1804385279549,   6645727.069557584,    1340127.39585394,                   0,   6646331.472106049
                 176,5.833477122619694e-05, -0.2015498450491846,                   0,   1340338.156355888,  -280.4414760796268,   6645568.376625489,   1340878.748848609,                   0,   6646179.891152499
               176.1,5.64047563224302e-05, -0.2017633525123142,                   0,   1341083.440164918,  -283.5808293195527,    6645409.86407048,   1341630.084706539,                   0,   6646028.225264831
               176.2,5.442108132500589e-05, -0.2019754742697236,                   0,   1341828.947433534,   -286.595361473953,   6645251.538734584,   1342381.403418129,                   0,   6645876.474444984
               176.3,5.238458210745704e-05, -0.2021861554972635,                   0,   1342574.683958489,  -289.4820604797756,   6645093.407187931,   1343132.704973775,                   0,   6645724.638694899
               176.4,5.029613357834762e-05, -0.2023953421786639,                   0,   1343320.655290349,  -292.2380419938524,   6644935.475722191,   1343883.989363877,                   0,   6645572.718016518
               176.5,4.815664943119874e-05, -0.2026029811355608,                   0,   1344066.866727934,  -294.8605522744573,   6644777.750344287,   1344635.256578831,                   0,   6645420.712411785
               176.6,4.59670818627242e-05,  -0.202809020057044,                   0,   1344813.323313018,  -297.3469709323842,   6644620.236770399,   1345386.506609037,                   0,   6645268.621882642
               176.7,4.37284212593165e-05, -0.2030134075287129,                   0,   1345560.029825279,  -299.6948135487967,   6644462.940420252,   1346137.739444893,                   0,   6645116.446431035
               176.8,4.144169585175278e-05, -0.2032160930612222,                   0,   1346306.990777518,  -301.9017341572326,   6644305.866411707,   1346888.955076797,                   0,   6644964.186058911
               176.9,3.910797133811827e-05, -0.2034170271183012,                   0,   1347054.210411136,   -303.965527587282,   6644149.019555646,    1347640.15349515,                   0,   6644811.840768216
                 177,3.672835047497361e-05, -0.2036161611442336,                   0,   1347801.692691892,  -305.8841316675977,   6643992.404351167,   1348391.334690349,                   0,     6644659.4105609
               177.1,3.430397263682101e-05, -0.2038134475907784,                   0,   1348549.441305928,  -307.6556292860349,   6643836.024981095,   1349142.498652795,                   0,   6644506.895438912
